-163517591747 -773869849698
-163746923415 -774167180077
-162921895549 -773626264304
-163730636654 -775223588576
-164016682806 -773992747524
-162671315996 -774298344420
-162953709938 -773721195387
-163954900373 -774275473728
733319585943 -735859335461
-192404736968 118248679753
-192864188479 118974541170
-193083064070 117492014096
-191914258796 117634381045
-192092270899 119235076272
-560113493168 -21751594123
724419137879 524285247119
725077071331 524225324244
724726087211 523633227037
-372036947799 -172478929318
686357205472 -18248387858
685987651280 -17477761696
686682430613 -19475642305
686840036949 -18493806959
685255840597 -17954795023
686094892248 -17468403164
397123301410 265596831318
112057650857 -724940569281
-161185541927 527604648755
-162171738449 528214758905
-161564409890 528697890614
-162261158716 527800708971
-162505202764 527101861138
-161877207104 527881914544
-161613306952 527629376920
308199290256 775009396988
59418062388 -220252297452
-737604865469 215000776772
-737245316991 215406425993
-736724329345 215469196454
-738380940396 214762082238
-738443717313 215935956847
-738862854123 215028932840
-737625595898 216417278509
-738148865121 216310190806
-738928506748 215317337514
-738027577575 215575540104
-738027692887 215281493620
-737832448154 215653752079
-563592832541 314269925891
-540080238264 734165928976
-619257825812 159802629964
-618698209399 160515427110
-618553488093 159569639948
-619986978096 159928409891
-128981980967 534285576134
-128867322675 534386380559
557363830374 -327575118530
723253708678 -425603829894
-711622127001 488082344608
-263509750954 -757656207729
102698130665 -696080230456
102405813332 -696923083824
103243626572 -695262998885
102283985597 -695677648649
102397863463 -695595916566
715558657350 400761712073
263287831579 -382745851099
625057346004 488169887685
-726053521261 278163479001
696384305145 -411630747598
96820185207 577908486024
96275324603 578158008233
96280684780 577568847405
96395321256 577975947861
-215773119617 478613943179
-710766501882 374599684911
203546271759 492212672164
204036544629 491939124899
-774669526714 -20808483026
-410006593165 310275668775
411875777032 -22553675395
411971754663 -23503332588
412241735470 -22411220619
203504001712 -401135292431
203082494818 -400796788169
202526154102 -400460074156
203452152936 -402013923230
203713843550 -401692139841
203723694928 -400341412167
203212531901 -400155670071
203815571422 -400229436083
203407581151 -401718659355
203348894956 -401713109992
203139585455 -400453378486
-140024974467 -205716728471
-28817080045 -733470862773
-28621421791 -733753259791
-28653426087 -733770303337
-436781543887 -710534083382
-230203065338 -208411719131
-144780256190 474108842041
-573892308110 374470795725
-574030308779 373994523576
-574041277670 374847205516
-573530907088 373929695902
-573518712264 374869089124
-573775926421 373927190808
71745353484 -730187708984
699333699911 371898998555
698625868712 372274745243
700195796744 371658180298
700358711195 371789574682
744179275609 224341937506
744503475036 224789699332
743987247338 224297210408
744128896738 224020477989
744400068253 224301385794
743943706331 224305723100
744168984155 224243276539
744347983516 224088220921
744587978700 223944329988
743857094881 224021315568
-113803430644 -396122880070
-456728066286 485121887529
-456412158124 484123387640
-434046265441 -735905013404
-361263339030 234720694466
570508481533 74799499913
-552783127822 -676680725136
577286748728 722130080776
576883439667 721584548476
576153771376 721519833312
-603905250151 -222131868763
-557182912023 -759474821288
753902544389 333518769999
754030123892 334073999574
754009729360 333407690494
753360960973 333442797037
754175287370 333465514045
753207449746 333494318512
754415460428 333346811920
753852509093 333417067328
754149012368 333365112279
754475715508 333358017831
753889007250 333366937328
-759277031039 -302740414368
-759686017346 -302740306337
-759095209937 -303603688656
-759340216760 -303710521510
-760380322898 -302585967431
-453548716595 -516300929274
690804577842 228110776388
691628354621 228033004251
753880348853 -112999536692
544618814014 -116684345975
-107919164716 -565332287097
525206906407 -165424203459
-701747836571 -777142145884
-701903305598 -777180449953
-701832616138 -777466250446
-107273941786 771777335611
-106851555153 772756627076
-106627378366 772669538666
-449197474211 -217699606279
756178326321 -459189784838
756513658906 -459533835400
755769452065 -458563489221
756607315452 -458488314806
755693106208 -458991814240
756345324116 -459987031013
60268560089 360414096685
59638393855 360772829244
59994574632 360515776818
60051337692 359795460510
59828552269 360227844959
59825402471 359564354146
60323465504 361176928357
60207333398 360656568821
60662035830 360275983267
-768141841854 94634448602
469594479993 348086651623
469522362967 347929518848
470046935831 347229253792
469788692688 348632178387
469808710149 347449791171
469432410546 348353627034
-282234448796 170052778911
-282764315748 168948905538
-283320968624 170041153140
-282399575454 170656984225
235260426956 276019626197
235060251876 275404479570
235730158981 275611532929
-586668109244 -245769019520
768784621583 -438788543326
-536571804465 -103084483049
-537121681149 -103591986538
-537068820495 -102237791675
-537533708795 -102883057593
-537190503181 -102590978615
-536616576258 -101922657295
-537647191313 -102802521774
762764642705 -688448692472
763367897024 -687929523452
344215948187 -748468553331
-167319421934 -464767526704
-167737462492 -463937519140
-168123488985 -464046387993
-168056585916 -464669076555
-167108719679 -465860232585
-166525664143 -464840218957
-166176228941 -464792626883
-327161372937 -564601608657
-326965642208 -564759077314
624696347820 -16125493934
-445942204121 -165442053960
436800854974 735062958939
242533126739 -94257780907
-143849720134 729015377233
-143689474247 729007838246
235645771551 -767196337520
235309442222 -767253249655
-694797847005 -437132871421
717773388042 -369701070158
458807725059 -133600098163
-255764882260 310549143236
-256424508097 310439010568
-255434250024 311156390951
-256248199039 310434287569
-255469512817 310732940583
-255924812393 311243354705
-256373715272 310588050948
-358536505634 394266550341
516238742509 151604279611
-637742098367 -273058767106
225366068561 -586787985515
-772630098429 -85267889652
-771451365759 -86032457157
-771595577964 -84569710583
-772246263883 -85340444434
-772474288200 -85694835459
-772069532534 -85306938916
-773281347475 -85356123554
-771848536156 -84595594152
-771540354449 -85211063515
-342782832396 -612750013454
-475681663573 -706667387685
-462173939421 -196888892574
-463042815526 -197438383553
-461428778175 -196392096054
-461402480302 -196994387080
-461159725447 -196784908842
-461688557174 -197579134499
-461942538529 -197709490377
-462075427523 -196918059287
-463094769451 -197412094940
-359832770747 -104161870563
-360714464273 -103739334680
-360867346165 -104510504313
-360355408702 -104533239446
-358714488368 -105074051557
-404588982763 -340643191335
163724335402 -725665528886
581356033526 221174556342
752545774696 75203920112
752727368270 75375289638
752772096036 74983354057
-627975698929 -375479581446
400537504136 566485564804
677195163045 401045804621
676529864202 400619828293
677083542426 401803145915
678144374904 401314267373
678043123612 400305428365
677472195375 401318101138
678170177380 401374130736
-471079984120 143678337807
571995056816 -759171583237
262301467001 626453161948
780804018210 243027693628
431159711072 -343852757395
430941501678 -344257544377
-532279732764 -305807898711
269312233732 613809030220
-531740546832 561227521343
-437070602601 -564687313256
-370320366751 -687825273976
350121093410 -59518809478
-585221965568 -123084882395
-537360293437 -530319855353
-537794624585 -530472158864
287172072153 -93770923400
287002425556 -93549816475
288448808574 -93762955684
286328021041 -94036329329
286857476133 -94822027304
286754705913 -93513285657
286966147424 -94011972185
-488328644978 -754243401994
-488256519462 -753930261224
-489015796571 -753459202515
-488183214619 -754563514537
-488730174635 -755227393653
-488819725241 -753821777617
-488010907156 -754380252330
-488280837577 -754336551112
-488131349076 -754263384776
-488838782225 -753859517228
-160662160311 -729196174050
-159684945206 -729285293292
-446990462276 -418831090772
-446833727040 -418875794834
-137147360437 -462566018197
-135999398617 -462019506666
-137913044864 -462795074787
-137706894977 -462726170345
-136712056144 -461834590124
-137044840906 -462067601232
671441404604 450833540239
43459756685 -744244669494
44708205869 -744922850575
42430618819 -744051958409
43372623363 -744262666743
43871677469 -743650927292
42912373845 -744148249238
42695204649 -745256141188
43191187659 -744366301587
43861443560 -745638698190
42125577975 -744582861642
462704469773 319422176294
668528935296 -107453697290
582755955826 498200536768
551797949324 -439368011774
-88908669402 461816639500
-693648538045 -698353767672
531202301283 299969707919
530492164876 299368043752
531220218136 300523345136
531159619555 299110680432
531752910504 300533581124
531492081629 300657698101
531462110110 299410965482
360323248334 215916616166
-468351056730 49458051058
-468684621331 49040760949
-468650164257 48805499367
-468408941075 49827062970
-468964859853 50663283479
-468505602699 49682561648
-467726691991 48173781517
-223971664865 105204831867
-224211895775 106035518036
-223324804344 105738706392
-224284443920 104958746093
-373030276384 -194751710749
-372741871146 -194268877095
-373528356334 -195278679428
393861020286 -715276596665
420611368503 -378014472063
420862563343 -378184232896
420634363336 -377667625336
530119948013 -744554936084
-294418354976 341756537817
-294627151458 341516136715
-294236962297 341369833474
-294921482234 342778744109
-293903572588 341420154472
-294684229784 342579542239
497972828370 431311355498
724572350781 -561629837914
725227693112 -561607376534
724648498373 -562427680027
-500790678672 7038152007
-396068460510 -389226997186
173205860089 -605373012148
172806376133 -605551608482
557907002319 651570943238
-558764471892 -150209576589
67956933489 -198684100631
404060819140 346509024040
425893589737 -405981308332
-517844016296 131038382094
-518263554706 131498414836
-518848058633 130367946501
-518266382136 130518330829
-518451817971 130452126546
-518524864150 132052344650
-518607679841 131053849765
-788572217102 -447187705678
-788236515009 -447527618824
-789112831843 -447420195212
-788307112104 -447757564433
-789274822452 -446439869464
-789049139217 -447337753882
-319426355009 -255647237374
-234702785319 -409607597267
-235456691368 -410424211383
-235672245572 -409952625105
-233888196860 -410573060073
-636200980645 -154010384261
-635697649551 -155236886507
-636393751833 -153255032626
-113432024810 231043355573
268309285859 381230289950
-783270183730 632397442397
-783060870833 631804152420
-783391926589 632199168631
-783333610571 632317759265
-782657888978 632865186016
-782546222388 631711573901
-782921014425 632940821879
-783149493567 631524263959
-782918514416 632393974039
-783541034651 632299166542
-453217190687 -472234986977
-453752994793 -471874061557
-453570974348 -472525148376
-453081723923 -472752428197
-453884873201 -472298328008
-454263044810 -472114991178
-538302229520 -773663927479
-580454438321 -387414915408
707143553180 516525949923
706624987847 516748419329
706405614660 516697998472
707506992095 516767773154
706947141445 515961794301
706996744836 517230667612
707599256914 516221621120
706491083752 516956255241
-790904871401 159421121794
-599054508755 -535775613831
-598619180914 -535773596052
-599215527729 -536206201343
215853715882 704341109089
677363262202 544321695565
-391653953254 39914782897
-392133614411 39678167303
-390656053874 40822214690
-392278810528 39841697834
-392624584146 39192612701
-391749491718 40780634347
-391726141317 39627527193
-392334893109 39930796063
-391167685070 39161082756
-392054455578 39260545983
-391860647237 41348345990
-391574400963 39011586455
-390858156312 38722145877
-391616633639 40403745953
-390257928650 40087662186
-391112208205 41152107040
-262954459573 607595642074
342307113923 550981245430
659927231734 256031122268
659600960759 256123646495
659984424276 256532790198
659187504223 255289492652
439531573795 156605172356
375390507219 159117173367
-697013894137 -408741100526
-697500852702 -409292048428
-696895748802 -409320359751
-696534800471 -408198811638
-672574401052 754017884626
228634983442 -193835712055
-352010436226 -616707397465
-318633649161 -304948937638
119589665779 448058831975
779469708155 -781984901843
326530787484 -649244741110
326705125047 -649008564884
326777342467 -649499202012
327372438368 -648815298917
326407592191 -648620654574
326356555337 -649707896040
-695578343366 -704495568623
-110596084267 199923314779
180839816843 -759935124519
-231642455618 494563117141
355092170794 706714825304
-422208065996 761162342117
-422736715517 762113153482
-421962459228 761638821398
-423552256445 761559874902
-421194298328 761954412068
-421896495693 759989317040
-423064596187 760788601063
-421710308294 760814933288
-422454365937 761908152607
-318229224526 -11825166311
-317818644006 -12539457470
-318350450621 -11532234586
-318917145043 -10957669957
-319328764403 -11551925247
-318046324267 -12436498832
-317788723046 -11712677187
-317671060153 -10857717130
-318217013735 -11715571323
-74821970239 -658243585665
764021258308 -18960908875
296876976171 428671079106
536475034596 39420036303
-695033176208 -181680632433
-695815625560 -181871432569
-694365356186 -181249282014
613328047403 39416723958
308724732276 461781103680
309265450799 462424868654
307895802569 460965606337
309315712571 462635012676
307590100905 461777878210
309370963285 461512796258
309737263471 462309503464
308483297087 461090872666
307617026619 461478657731
308091355927 462819842933
309151237847 461920644463
307855660464 462373168730
308503685463 461999530906
308467551617 461632535365
21790269710 773215913553
21191174364 772981563579
21178643304 772839099373
21530272561 772560024048
22131541333 772532870732
21480525362 772817847527
21411174772 773598155356
692474297269 397658223421
430862212496 -287681487950
-55417703662 154694845965
-120725903898 348664654831
-269441040210 45577177546
-735281226343 650477541229
-734388092889 649669120268
-735238143864 651612674314
-452257722102 615705412914
-453169455877 615496786711
-452888466443 615368118944
-452930480112 615054741724
-452301333342 616035423703
-452560977652 615236421280
-452148662225 616890591359
-452920226309 614843504799
-453448232857 615225413624
-452730323866 615601959077
-451235517916 616416321463
-452558360854 614343753969
-452566994547 615950862932
-452800004841 615601019134
-451880588708 615230939668
-257301920191 -146162791311
-257600878576 -146645223366
-257233934761 -145350421567
-320282109696 -362485002953
-474665554411 740231038728
-474330120960 740116660753
-474956124228 740225056348
-663884314386 -514331997275
-464959834473 -232241068669
-464842262927 -231801505837
-464726038546 -232626108514
107592722070 685764561372
107276563464 684748519821
107885827260 686667794344
106939317220 686072742462
108238568600 685719416457
107666451431 686792269937
107120001945 685978100923
107341190735 686321240611
107072814962 685707027693
108300494592 686451030647
108200212989 686115961557
107506556496 686529942289
107107153675 686196943270
566481513793 511904627719
-81848997837 789065328381
267608035773 693660806742
267013555083 692878594695
466372645587 165358676960
-723112105423 448812770993
339676531405 639137924325
-372978328378 132243228335
-668386908556 -317618384666
-668401448826 -317979179153
153748951626 729604418554
376983863795 185348836849
376323564474 186266637591
376855340632 185267695693
376743049114 184167988198
378032080404 185407436643
377473145774 186280862915
377942705282 185353855138
376480729515 185680432017
377355343773 186028497072
662482430210 -317397134201
272106018029 -501002723604
-757461917401 -104151048150
-757940164919 -103706990038
-757462240031 -105085958443
-757208389629 -103967279435
-757506113822 -104070292978
-605392125900 377476495837
-604665059615 377911986205
-604884968240 377425544534
-605234397193 377657719502
-605699916635 378281843637
-604913323313 377912320036
-605666851424 377212136702
-604657719391 377612346819
416428175955 72132670955
-513818630189 -116402195129
-512731427698 -115979135192
-514165309064 -117299159300
536572558386 756134146246
536421313406 756120275249
89656496056 -206077480805
244292488362 170148950594
244967618159 170208102022
244503573938 169342909478
245220879385 170058718797
484055793105 375444721360
538171738981 -702586813678
722085948319 -471860740161
722223420652 -471345764897
722453143477 -470910717851
722415905546 -471957704319
722270852263 -472584373672
367621424375 -429512157004
368423647266 -428989307682
367187606690 -428749039393
367703323179 -429138013293
368029945319 -428815261432
368440324628 -430002067523
366750792710 -429243270022
284284634211 195105960418
-412169315249 291801549278
-411935521510 292076119563
-411874698750 291154699864
-412913016561 291208761124
320215923371 -610742532913
-133049970325 323082042651
-133591970581 324039385634
-133538952395 322172459714
-133039518561 322585329491
-133408758873 324027393374
-787946722565 -3713766114
-252917371010 94061752681
-397821355085 -723968492735
-398233507504 -724201670697
-178340394055 -706565871799
-178357754250 -707134857993
-178416165587 -707259968631
-178853894333 -706851075698
-682206559102 571734271
-124158222289 -325807271681
-123817582389 -325601295916
-735592345442 -452103029937
-735231504060 -451132602995
-735550090602 -451424584439
-735618684149 -452433109412
-736052896984 -452060016960
-734958644966 -452033642451
-734706817327 -452469518444
730112340607 -576073954569
344332523476 541045940694
478305574522 -280105206621
477719720880 -280584374548
478755309405 -279460776600
478849254249 -280045851732
-373906599228 -446092638110
396528254385 247079174108
397199446527 247283227809
395567623423 246628769355
396795356424 247678186946
396908462856 246154316056
396596337733 247519601519
396369135245 246460577596
396603358793 247991848705
395835718087 246444645164
397365529639 247636466313
628788308635 -638071776874
628489736600 -636835918460
629263817324 -637189295777
628589667164 -637526400117
-335018160750 682848234822
21016066528 -643425435224
-406106967 639224943083
441303400311 151092058944
478542115204 480798016534
-537540187431 -606834499378
-538265199779 -607184235443
169734435785 -527736802791
170692434053 -528293055184
170216989588 -528337451039
168816263523 -527187327688
168714824715 -528311225519
168369147103 -527328166917
168977147788 -528199040665
170445135521 -527824440716
170679192895 -528501869720
169122678637 -527546886878
682360336684 46669151250
681916470141 46072637166
681591410767 46458695617
682961883565 46513518359
682431546228 46059562972
783779037414 -750580441303
783304334155 -751599222599
129463041416 -157867115649
129336698100 -158658556030
-385369387148 -323057683581
745639880512 738157655604
745973101393 738377658287
744831202230 738568663428
746502028690 738162234746
745693374455 738687770724
-790770848148 58230299439
-789939741056 59212489479
-791692706927 57524869827
-791471743233 57497431173
-790228424869 59063393034
-790326438473 58711908464
-113361109568 -780736095173
-113551230006 -780587005566
-334734935168 -642466215970
-410477745400 758230017822
-410162237998 757720808279
-410991210789 758935398880
-706473833758 713987367605
667165893351 -388018823038
-580711963765 -487238181569
313251102708 598316206094
-767200583307 -455799128508
362021747988 368372325113
439649279210 104333604714
412011912095 373231853661
178159438639 -167955429598
177574248761 -167311968024
177873263650 -167787627404
177798142265 -167782093515
516609575152 503272958903
235879792444 -772606567198
443617998746 -485214915284
638681043614 -117558088188
638679616931 -117250015316
424993777344 720286081009
292624226551 -188220563897
190999968033 332991346219
190090259181 333338779322
191397982367 332375660148
190216477725 333457661595
546865346192 282888369780
610809156106 -723337209082
149996183181 340817620366
150130104330 341011710050
149792575349 341129508341
529075414023 -431002055256
-699239506162 161033263252
-699235100702 161151173158
-699032312582 160346056244
-699300630907 160913405858
-699432137317 160692420990
-699399743846 160843891779
-698620430949 160915825491
534935515349 539901210308
562211936135 -319180327899
390305631598 737755677802
610549722612 480893969359
610614581134 481238692951
611072989803 480608387433
431692408236 -439760106147
432543191835 -439597182605
431381213555 -439326226629
431569958342 -440615509351
431762324098 -440223725192
431758347870 -440320286351
430770729686 -439711429965
432109432415 -439080402698
-484712174678 385829073588
-485500371958 385820156478
-485720790557 385807313281
722794514101 -224392077608
722939057646 -224764114529
722654664215 -225040922159
722119504435 -225277265470
723191302112 -224062770550
327096028040 612187164255
299772876819 335099319337
-413947414966 -43007653054
82641495514 -644625555810
-284125298791 743058301444
215679340634 -90492901393
214766087386 -91162798417
214796685471 -90444378999
-467183808929 -449975092861
-195042475664 -546499503692
-416260645318 210863633399
-365564484276 677297869071
-635767442956 735839435141
671645081231 216005074268
671145245295 215638467264
671785647120 215362528641
671643505845 216717193870
671725896367 216765527174
671733431494 215939862739
-362362227093 -126945015541
-362660930691 -127551873137
-475208672448 -262059779880
431631197893 364509585563
431857392820 363651086609
431675530907 364634642886
432222022251 363498880539
432124101801 364091297977
431487358839 364693197629
431299450423 365503937364
431168132515 365396656101
431254770210 365001131068
431665257131 364627050404
430854550673 364456757428
431678238658 364712197471
432131143810 365530241520
431135613076 364486143138
431041018257 363674954992
55702957874 644235896593
55083703979 644282039273
56595954414 644356707716
56307141961 644668290217
55940419775 644951157610
55162727140 644215586589
-781958026 -659052997519
-81334090 -658437969473
-570620632 -659289260913
772641413461 -517544970252
134312558464 -86499484939
-637971246013 -556849463443
566322954286 659912933087
566651046911 659703625263
-135060168074 -383833326124
-777711169543 -538483291677
-777909234604 -539838727434
-777173397078 -538054870695
-776405012376 -538833739776
-776893999791 -537625106018
-778800919648 -539158240245
-778270643875 -537416410427
-776992641779 -538644257512
-109355620501 708165926941
398413858089 618194924180
-90898382596 -584363229801
-98561406303 -567757142376
537186449985 -538770244990
537012577804 -538533384951
418875706295 731856656652
419116421825 731607707364
419139001567 732148563354
-342170992860 -526408715803
516861268145 623788077488
204603231953 -529635435650
622700862359 396212542717
-449632576957 -609358140887
139630003847 760515514866
-412452405247 -398914201849
476965754019 -437195595952
144903795189 -147545129377
352292459898 -424156776931
351886856800 -424898729720
351765433384 -423926931529
353292448130 -424669955710
352581118779 -423910727989
351263257011 -423884917496
352986845725 -424916820600
351972354426 -423287275384
352194860069 -423557400028
352684490701 -425234104158
351728533123 -423587596312
-325179073604 680582975397
-326132448081 680729262684
-325632255046 680686997797
192558999194 -262159971257
27880619755 -202779370782
-635881542089 749874302103
-636395403310 750295538819
-635180040131 750045494873
-265730008933 -305732096975
-265540604521 -306046885686
-265474864940 -305992364220
-266005406980 -306396766131
-266545666741 -305450783075
-265455452207 -305777273187
-265614541945 -306076212195
-71092742601 686583781730
-71193013645 686716329193
-162427047169 -544066621189
603264515450 -553374449023
603342985318 -553720346226
502833289043 532888096462
503325359044 532573891670
652355182269 548185616178
652745475574 548015238142
651275988314 548071287732
-718754799866 -569237776504
-586040072542 -283772425354
-142358224542 -429488179985
-501554818857 666379059836
46088351310 -623442259805
46369348191 -623634297531
46527820909 -623540341440
46656334909 -623572925305
46538179230 -623749493313
46234815424 -623716541928
-86872196184 496164724857
-86613885213 496803893728
-87361149902 496398168757
-765516263060 604620902994
-59324236599 670001033086
-58766448367 669747193570
-387085958865 -690780270396
-386475454623 -690949054413
-386414820873 -689815929201
-386777881298 -691271604491
-387258423192 -690786541245
-387755940010 -689688517288
-386772593853 -691907677704
-388368280796 -690840574724
334201681451 -283406346863
-792133767284 540554434444
431312741265 339510419345
-72617693977 344228175095
635271514845 625968305318
634827513105 625708999171
635567163358 624866496578
634384945649 626370324902
-321013626027 -513718152395
322381728244 753292790798
-316995502691 -773582913313
-317247210350 -773921462790
-316986112341 -773929131044
-317106318572 -773604103463
-317031966151 -773410637813
-316900698697 -773335616248
-316924239200 -773445975107
-630559656583 167145441551
-630259453596 167322310517
-631424181621 167593288512
-630727119226 166536114310
-630840453852 167869950574
-630888686398 166716052158
-630269300239 166997119447
-630790456922 167415437760
-630815061094 167188774152
-630801874146 166982779798
-631290100078 167680633075
-631186980238 166666256704
253757285190 -263493526962
253421003307 -263160681063
253386879990 -263538306589
252539095399 -263123892438
252998617673 -263806381429
253358800882 -262730127241
253530518134 -263896355369
-305242093183 750232336344
-304502674105 750675990836
-151348845601 283870092547
-151319722639 283710721760
-151237239019 283526740889
-152069730559 283581490665
-151479491908 285019401794
-151664723455 284889358057
-150807418979 283042550795
-150316467886 283249756901
105573143703 714760644567
394952166779 -496796494245
-412300464856 81881404748
353303596400 -41442185819
353010518437 -41624613955
-662374453919 -326756144525
-662723225408 -326524241463
-662195278807 -327078240252
-741229920415 711032649141
-740749096387 709922870105
-740598103352 709926570431
-741223479031 711719341923
386194084928 581930534495
-174435738245 -411613132096
-174744113311 -411325515582
-175214545149 -411537455223
-174074694079 -412320436669
-174437053552 -411146725803
-173836161938 -411559824168
741591872441 551744664146
446825672832 570413282138
-346873717327 436159244423
-347736856782 436868817136
-346677681153 437174119270
-346314376193 436438992498
-347317219947 435671229333
-115341502489 -604942575474
-116047964554 -605725558606
-115596223612 -603906059024
-115775480360 -605348098644
-114019182721 -605214416071
-605569645772 -416213764699
-605791315717 -416987341773
-646258650343 -490139662501
551048909220 412792416188
550695131882 412128406794
551601003167 413042994048
551835852143 413306719441
551858181879 412267358226
752637518998 195283835260
563429872991 260304746698
-708540210771 -137876701135
-708710464071 -138663264732
-708979690846 -137276639883
-708196172611 -137192113651
-708490019429 -137805482951
-707952435570 -138307498996
-708464008847 -137645722828
-601799455123 705886491231
-601783930610 705256673816
68461358912 -770437859824
-423599437610 631863915371
-568447533361 3337569956
-568177729817 3782111747
-567822091013 3513961419
-567783515730 3172457461
-568406402222 3892716507
-568385401356 2698046799
-568705090938 2913344559
-771846860398 -191506767156
-381064430760 -686626743432
-381369200211 -685736307844
-380404798621 -686576574420
-381399897122 -687209670118
-381194032305 -687477847751
-380903977803 -685822029791
49943238883 634002248191
148307220707 -481453693839
148231871426 -481842795058
148898225310 -482323743124
148334391287 -482316667005
148671400685 -482413716320
149270203855 -481311338128
147561743352 -482285705118
149211693093 -481838898464
147450820909 -482170498741
149326380458 -481664995449
147501998256 -481822939084
148415096258 -481205753233
148650241121 -480381685303
581836861438 102667086011
581756900291 102689568256
-160746039136 -372701690290
-160824964452 -373333237292
-160976590147 -372569594035
-160075138690 -372761813317
-161221611840 -372699735997
-160866475647 -372271358237
-160933866152 -372552610032
-161046183163 -372726598151
-160155344797 -373095653592
-741087694156 768479906279
-741598657294 768115653390
-741643310377 769052016380
766820052956 789863744299
409638329520 411422755722
408309786886 411129795715
410003708840 410809654033
409822229231 410813312686
283885337356 -480904166254
283496467430 -481201820738
283021482849 -480654995718
283179479008 -481162405800
283127907590 -480304347100
-352026989008 -454155687182
-351710977638 -454473511269
-351922933367 -454502642835
-351074737883 -453407036919
-351777172980 -454691073834
-351342521280 -454130178341
-351555796865 -453888647305
-275183485503 -762757400165
-274851182723 -762037364920
-275685436625 -762335209543
-275906030262 -762889796283
-274433063264 -762884685096
225759835360 591318420826
257628893294 -58083982991
257410922884 -58024045864
257579434323 -57431161524
380547322568 -230912290113
381037625810 -231217729587
-236435114897 365584889632
-648176005069 -43352692338
-648033196849 -42912674947
-648651526507 -43608577543
-648034261278 -42700192704
-648014317338 -43550201262
-646966357738 -43890114517
-122479443699 -686364417914
524577642627 -657978651053
-430996722822 354897689309
644270891362 142442423068
-164512852060 -375633181592
352451177272 260397079816
601563746668 514737911185
-98284258903 564496250960
-555072270493 701705096779
-555069130451 701659306235
-555123267749 701720150818
-555019690145 701658337902
-554977117243 701674977049
-746307754189 -172039579105
-746393262803 -171606290603
-746852725392 -171801512959
-745765236678 -172501070346
-745749409813 -173224493901
-745946228113 -171340524238
-746823205123 -171828801971
-745367530398 -172631975518
773503338166 600134894506
-523811831982 321539173557
-628271400211 -732002845934
419961226418 170775418622
419430318702 170939702804
419361315302 170539354014
-784204118874 176647431923
-509904636052 786473862502
-654416316721 334253536025
-343521016255 104113089108
-656385535808 -327844461480
-656885865303 -328191580956
-355431531869 -124337753547
603895888457 -709396637302
196129784243 -700954419234
709423220170 -465424744484
-355485961474 719334306139
-356029225249 719370956296
346073639584 514339738694
541911153500 776963046091
205062104361 -523628913948
204438979703 -523857606930
-104947236195 -325182505752
-104413982156 -324845841986
-104988597386 -325962755388
-104781237424 -325511455666
597129852996 -189554038213
596660142608 -189112099565
597849045326 -189173254163
597827162159 -189861077049
596732117870 -190119292979
596625604407 -189640211840
742438826730 118487645045
274734085302 494889518889
577171576099 305137310266
577676267707 304859247281
-269693676380 582462527966
-270028989193 582132639203
-269831515243 581307301219
-270147944303 581593026572
-270060268076 582767819561
-270164726689 581700372221
-269117586082 582116745643
-540849348020 42732136385
535772308175 17725656540
375926905736 266150467794
376491246411 266171313467
375259449778 266444382446
-298092511104 -649175610861
720352525564 -406431915588
637914348298 -175833015016
-367602473495 -742043640674
-366927726795 -743008804143
-367180339962 -741156281162
-368033720828 -742148150129
-367414571599 -742000041259
-366715663010 -742549602533
-367741769850 -741837355946
-367865267797 -741688780178
-366562026841 -742955945309
-781649660752 -240306592458
74753585150 -449749724241
-134404434434 208781130483
-134526098955 208535613202
-134478933108 209026668128
-134190754081 208204770809
-134161265736 208592662869
-134918215106 208790544758
342813897663 -227252559135
-372331662941 -57575343604
-17124906485 625464824801
639243497070 448715659935
639403948569 447543877414
638247262238 449534223491
595256615819 -220264490984
594740783399 -220689948012
595092910784 -221248589230
594234051287 -220289901247
594465726377 -220513010697
595641313480 -220274181446
594801834743 -219935114460
-426092471474 -205180858995
769477642271 412047131382
110566442343 670914604473
110552380771 671168434028
110925754453 669824181179
109926863977 670664039015
-645229740691 -578870917459
-644541805366 -579416599222
-645413442562 -579456050936
-646202703033 -578995698474
-645984783811 -578972802811
-645428504653 -579405883771
437832794185 707115731311
-621930316446 -537675627669
-621012470183 -537840570120
-621674335599 -536796285942
-620957420156 -537635171954
496549795041 370682949003
497321594481 369972154199
495504348690 370132126438
496599361979 371060049801
294472987799 80920637130
293953439479 80870440103
295114158635 81532975157
605443230952 193363605550
605570862803 193238170899
605198987308 192953556501
605552854499 192961545705
605516105400 193723435858
605019037494 193484454847
605481858695 193585745883
605749764706 193025052219
443128865403 391307726620
167206956347 516541252819
224975240342 -343923448022
732887954403 595546756942
-370886395044 -362842111038
-369957783864 -361929661234
-766395193067 281246127437
-765902027279 281585609478
-766459858842 281855975725
523504821099 -443387888872
337637575318 616035410572
333725229019 253293595773
333709038880 252545697028
686764643474 286292334345
-665921152999 724423865695
274237267364 510533775003
274986558777 510567415411
273375473587 510569014774
274532530242 509744706974
273594457656 511734110022
-347145455437 -438612003101
-346574280363 -438313839654
-587676855863 -526898844288
-587575427477 -527032112115
-587547240370 -526930694928
-587780049509 -526630932078
-606379620925 581345696743
43989700920 -489445774747
44095056829 -489212022264
44385242623 -489176873301
44487374003 -489273977027
44273346858 -489335451633
43666353442 -489860050211
44010498607 -488896718127
44368483916 -489849745637
-353702002248 89240907533
-354173229700 89087059219
